User-ID,ISBN,Book-Rating
69810,1559722509,0
69810,1563330695,8
69810,1580630413,0
69810,1857932862,0
69810,9029051787,0
69810,9748303012,0
74559,1853260088,9
74559,1853260800,6
74559,1858913152,0
74559,8811738377,0
87747,1853260088,0
87747,1853260622,0
87747,1853260193,0
87747,1582343292,0
87747,1892723018,8
87747,039914823X,7
87747,1573441058,0
87747,1587880431,7
87747,1592400302,7
87747,1895837006,0
95525,1853260088,0
95525,2070360024,9
95525,1853260509,0
95525,1853260851,0
95525,1853260452,0
95525,1853260495,0
95525,1853260789,0
95525,1853260908,0
95525,1853260657,0
95525,1853260363,9
95525,033026012X,6
95525,1853260398,0
95525,1853260800,8
95525,1840224002,8
95525,1851581685,0
95525,1853262536,0
95525,1853262897,5
95525,1854793276,0
95525,1857156056,5
95525,1858330440,0
95525,1871592763,8
95525,1903635012,7
108685,1853260088,0
108685,1853260622,0
108685,1853260010,9
108685,1853260150,0
108685,1550225480,10
108685,1853262579,0
109901,1853260088,0
109901,1853260312,0
109901,014017737X,8
109901,1853260045,0
109901,1853262714,0
109901,1853260274,0
109901,1853260010,0
109901,1853260150,0
109901,1853260509,0
109901,042510687X,7
109901,1862045143,7
109901,1594130051,0
109901,1853260452,7
109901,1853260207,0
109901,1853260827,0
109901,1853262447,0
109901,1853260762,0
109901,1401039081,0
109901,1893622118,10
109901,014026065X,0
109901,1880418568,10
109901,1853260266,0
109901,1853262323,0
109901,1853262579,0
109901,070220921X,8
109901,073105007X,0
109901,1404302573,0
109901,1580080936,7
109901,1853260541,0
109901,1854225421,0
109901,1869503171,0
109901,1877133523,8
109901,1902881834,0
109901,3822872156,0
156534,1853260088,0
156534,3499150425,0
156534,1860463312,0
156534,1853260231,0
156534,1853260053,0
156534,3257227795,0
156534,1853260339,0
156534,1861976127,0
156534,1841151890,0
156534,1583224939,0
156534,044129863X,6
156534,1860463681,8
156534,046002504X,10
156534,1851525440,6
156534,014003708X,0
156534,1852691190,8
156534,1852691247,8
156534,1856262146,6
122045,1892065444,8
122045,044022392X,0
122045,9026314183,9
122045,9029528958,8
122045,9053330763,7
131675,1892065444,0
131675,9068340344,6
131675,051513287X,0
131675,067088300X,7
131675,034068948X,0
131675,9074336329,0
131675,3404114787,0
131675,9074336469,0
131675,1860461670,0
131675,9035104129,6
131675,9074336396,0
131675,1587152452,3
131675,9023423216,7
131675,9029528958,0
131675,8427000588,0
131675,9010017117,0
131675,9010029603,0
131675,9010036979,0
131675,9010053229,0
131675,9023407652,0
131675,9023423356,0
131675,9023679245,8
131675,9025400299,0
131675,9026121520,0
131675,9026301618,7
131675,9026991029,0
131675,9029051825,6
131675,9029529075,0
131675,9029544538,0
131675,9060199065,0
131675,9060745191,0
131675,9061693616,8
131675,9062130453,6
131675,9070066327,0
131675,9070066556,0
131675,9074336086,7
236399,1893183025,0
236399,067100882X,0
236399,067942525X,0
236399,1551563452,10
236399,1878424114,0
236399,014045022X,0
236399,1560766700,0
236399,1880032422,0
236399,1400041287,0
211961,9029537353,0
211961,1401088945,0
211961,1853260932,0
211961,9602263342,0
69405,9068340344,0
69405,1400030382,0
69405,076790592X,0
69405,1878424319,0
69405,051513287X,8
69405,042517736X,0
69405,034540288X,8
69405,087131794X,0
69405,1400032717,0
69405,042515601X,7
69405,042513699X,8
69405,080411109X,0
69405,034068948X,0
69405,038531700X,0
69405,042519471X,7
69405,067169507X,0
69405,1551660598,0
69405,1575663295,8
69405,9070066807,0
69405,1884956033,0
69405,1551669005,0
69405,1573223573,0
69405,044020111X,9
69405,067100025X,0
69405,096574373X,0
69405,1558703616,0
69405,1590402502,0
69405,1853719358,0
69405,1860461670,0
69405,1891944002,0
69405,1892738325,0
69405,2226093753,0
69405,2253172456,0
69405,9025402267,0
69405,9026942036,0
69405,9029502282,0
92909,2070528189,0
92909,3770148797,0
92909,3499609460,8
92909,3426666014,5
92909,3499227320,10
92909,3499230283,8
92909,3720522776,5
92909,3803131677,3
101172,2070528189,0
101172,039592720X,8
101172,1569470545,7
101172,2253056812,0
159546,2070528189,5
159546,043935806X,0
159546,2070518426,8
159546,2070524558,8
8255,1400030382,0
8255,044900371X,0
8255,096634734X,8
8255,1400060737,9
18155,1400030382,8
18155,044900371X,8
18155,038550408X,0
18155,1400077087,0
18155,1559707135,6
18155,1841950440,8
18155,1860920330,8
53278,1400030382,0
53278,1573225789,8
53278,1573228737,7
53278,1573240249,7
53278,1551111365,0
53278,1894345509,0
81247,1400030382,0
81247,080411269X,0
81247,8401242266,0
81247,9722007009,5
140013,1400030382,0
140013,1931561648,0
140013,1400042070,0
140013,1400060737,0
140013,039575531X,0
140013,1571743944,0
140013,1400060869,0
140013,1843170841,0
140013,1855380269,0
155580,1400030382,0
155580,044900371X,0
155580,039914739X,0
155580,1400041414,8
155580,068486360X,0
209516,1400030382,0
209516,076790592X,0
209516,038572179X,8
209516,038542017X,0
209516,1573225517,7
209516,1400060052,0
209516,038549081X,0
209516,014023313X,0
209516,044022392X,10
209516,067100042X,0
209516,014018869X,10
209516,055321229X,8
209516,1573228737,0
209516,014600017X,8
209516,014024980X,0
209516,2253142743,0
209516,1400041414,0
209516,1857151399,5
209516,1842323245,0
209516,014026065X,6
209516,1898697280,0
209516,1561310697,0
209516,067101594X,9
209516,1559210176,0
209516,014009864X,10
209516,1400041473,0
209516,1861972032,10
209516,000649966X,0
209516,033034496X,10
209516,033034501X,10
209516,034056332X,9
209516,038517201X,10
209516,041619656X,9
209516,095035273X,0
209516,1552782492,0
209516,1552783588,0
209516,1559212268,10
209516,1566565278,9
209516,1840003510,9
209516,1842321439,10
209516,1842321447,10
209516,1842321455,10
209516,1842323636,9
209516,1853060658,9
209516,1854107356,0
209516,1862041555,6
209516,9608596416,10
216100,1400030382,0
216100,034543479X,0
216100,031242227X,0
216100,067088300X,0
216100,038082101X,10
216100,1400031699,0
216100,037541326X,0
216100,055380250X,0
216100,034543319X,0
216100,068482342X,0
216100,014100374X,0
216100,000712855X,0
216100,043590972X,0
263393,1400030382,9
263393,068484477X,10
263393,039592720X,0
263393,038572179X,0
263393,1558535969,0
263393,1552780724,0
263393,1853260363,0
263393,1570719381,0
6564,9724115380,8
6564,055326981X,0
6564,058621089X,9
6564,075284332X,8
6564,089281859X,7
6564,4770016964,0
19085,039915180X,0
19085,042513525X,8
19085,039915079X,0
19085,055357809X,9
19085,084232920X,0
19085,084233226X,0
19085,038523497X,8
19085,042501973X,8
19085,042503819X,8
19085,050552354X,7
19085,055309582X,0
19085,055325541X,0
19085,080071301X,0
19085,084394739X,7
19085,1401301231,9
19085,1557731330,0
19085,1558176578,7
19085,1559277254,0
19085,1565049004,0
19085,8983140356,0
19085,8983140380,0
19085,8983141972,0
19085,8983142278,0
257699,039915180X,0
257699,1551668122,0
257699,1567184006,9
257699,037322687X,6
257699,055380250X,0
257699,1551668602,9
257699,1551669617,8
20180,055308576X,0
20180,014028009X,5
20180,1573225789,10
20180,1575001438,0
20180,067172651X,10
20180,034536743X,0
204457,055308576X,8
204457,1594200092,0
204457,055309999X,8
204457,039914207X,0
204457,038072362X,10
204457,038071843X,6
204457,038073107X,7
204457,038073110X,10
204457,068418950X,0
226616,055308576X,8
226616,038079960X,8
226616,067100042X,7
226616,055356160X,0
226616,067169507X,0
226616,044020447X,0
226616,1551665719,0
226616,080411725X,0
226616,078600231X,0
226616,1569246270,5
5582,1558744150,5
5582,014028009X,10
5582,1573228745,9
5582,044651652X,7
5582,1551668653,8
5582,014019536X,10
5582,068483183X,9
5582,015696158X,5
5582,067973225X,10
5582,068482499X,10
5582,074340596X,7
5582,087542791X,8
5582,093158079X,10
5582,1551668289,4
5582,1551668483,9
5582,1551668637,6
5582,1573245003,10
5582,1578660432,0
5582,1580050158,10
5582,1580174493,9
5582,1862042055,9
5582,1879237741,9
5582,1889295000,5
20115,1558744150,0
20115,044900371X,0
20115,068484267X,0
20115,014025448X,10
20115,089480829X,0
20115,034540288X,0
20115,074343627X,0
20115,034538475X,0
20115,055325636X,0
20115,051513290X,0
20115,059045367X,0
20115,067942573X,0
20115,044809505X,0
20115,059045370X,0
20115,082175856X,0
20115,068481465X,0
20115,059048351X,0
20115,044023669X,0
20115,1566193028,0
20115,1559120177,8
20115,014043108X,0
20115,038529445X,0
20115,038548755X,0
20115,039452389X,0
20115,039485845X,0
20115,042518742X,0
20115,044808905X,0
20115,044808953X,0
20115,052567148X,0
20115,055326740X,0
20115,059048348X,0
20115,059049449X,0
20115,067141111X,0
20115,068415045X,0
20115,068930840X,0
20115,069001306X,0
20115,073700049X,8
20115,073942596X,0
20115,080691288X,0
20115,1556114818,0
20115,1561387525,0
20115,1561483397,10
20115,1567991890,8
20115,1568843607,0
20115,1570713383,0
20115,1573224219,0
20115,1573920339,0
20115,1574860488,0
20115,1575620952,0
20115,1575667126,0
20115,1580623700,0
20115,1585743399,0
20115,1589230094,0
20115,1880461242,0
20115,1884822355,0
20115,1888052007,0
20115,1888052813,0
20115,1890651036,0
20115,1892127105,8
20115,1892464004,0
20115,1929180039,8
20115,1929180071,8
20115,1930182015,0
20115,1930182023,0
48579,1558744150,8
48579,1558747028,0
48579,059045367X,0
48579,1558746161,9
48579,044651652X,10
48579,1853260207,10
48579,044022859X,0
48579,1560766700,7
48579,1566194024,6
48579,055305354X,0
48579,014043223X,0
48579,055327726X,0
48579,1555620531,0
49403,1558744150,8
49403,1558747060,8
49403,1558746986,8
49403,1558749330,9
49403,1579546463,8
49403,051509160X,0
49403,075730138X,7
49403,1563056291,7
95193,1558744150,0
95193,014023313X,0
95193,080411109X,0
95193,059067319X,0
95193,038523029X,0
95193,044651862X,0
95193,1558530711,10
95193,1558530185,10
95193,1568849443,0
95193,1568842406,0
95193,074345779X,0
95193,014017432X,0
95193,055324549X,0
95193,1555842585,0
95193,1573222305,0
95193,030432230X,0
95193,039304050X,0
95193,039449721X,0
95193,039450898X,0
95193,039458712X,0
95193,039912800X,0
95193,039913509X,0
95193,044990704X,0
95193,052522226X,0
95193,080500548X,0
95193,084993589X,0
95193,087113358X,0
95193,091359203X,0
95193,1555840701,0
95193,1556113722,0
95193,1556233604,0
95193,1558505261,0
95193,1558741496,0
95193,1559720069,0
95193,1562800884,0
95193,1574880195,0
95193,1877727520,0
95193,1878448668,0
95193,1883402042,0
95193,1884362028,0
95193,1893361705,0
95193,2825408743,0
109049,1558744150,5
109049,093158079X,0
109049,067974388X,0
109049,1888052813,0
109049,055338015X,8
109049,1574862537,0
109049,1573221872,0
109049,068982128X,0
109049,1555613217,0
109049,1558747117,5
109049,1573241695,0
109049,1574862189,0
109049,1582450099,0
109049,1584791233,0
109049,1888052104,0
109049,1888052112,0
109049,1888052252,0
109049,1888052279,5
109049,1888052333,0
109049,1888052368,0
109049,1888052392,0
109049,1888052716,5
109049,1888052724,0
109049,1888052732,0
109049,1890948004,0
109049,1931890188,0
166719,1558744150,8
166719,1576738442,8
166719,1576738426,0
166719,1570621764,7
166719,1880032708,6
176903,1558744150,7
176903,1576730360,0
176903,068484477X,0
176903,067169071X,6
176903,1578562473,0
189516,1558744150,0
189516,051513287X,10
189516,055356451X,0
189516,055357230X,0
189516,067187098X,0
189516,044651652X,0
189516,067100042X,0
189516,037322608X,0
189516,055356160X,0
189516,042511872X,6
189516,055314300X,8
189516,044912505X,0
189516,080411188X,5
189516,037322673X,0
189516,044021422X,6
189516,1550374842,0
189516,1561451401,0
189516,1551660253,0
189516,067172519X,10
189516,039913879X,8
189516,055357860X,0
189516,076534193X,0
189516,1563520052,0
189516,1556610998,0
189516,1567140394,0
189516,059048141X,0
189516,044900449X,0
189516,1567312845,0
189516,042506770X,0
189516,067252774X,0
189516,1557481164,0
189516,1576732754,0
189516,1881649040,0
206959,1558744150,0
206959,044022103X,0
206959,068484267X,10
206959,1558747141,0
206959,1558746226,0
206959,042510687X,7
206959,1565122410,8
206959,1885477112,0
206959,1893622118,10
209563,1558744150,0
209563,055321313X,9
209563,044652087X,10
209563,067087762X,0
209563,1570360421,9
209563,1582380295,10
209563,087866579X,5
209563,067945442X,9
212181,1558744150,0
212181,059045367X,0
212181,014034991X,0
212181,059045370X,0
212181,043907035X,0
212181,1562476750,0
212181,1584851988,0
214686,1558744150,8
214686,039914675X,5
214686,1558744290,8
214686,1558743324,8
220911,1558744150,0
220911,067976402X,0
220911,044651652X,0
220911,067102597X,0
220911,060960354X,0
220911,1555912400,0
220911,684718081,0
231767,1558744150,0
231767,1878424114,0
231767,067169507X,0
231767,090524916X,0
231767,1557507643,0
231767,1879181029,0
231767,1880050013,0
249058,1558744150,9
249058,1558747109,10
249058,1561706213,10
249058,1551669153,8
249058,044021422X,7
249058,1561707201,0
249058,1877741094,10
249058,1575667371,5
249058,1561706671,10
249058,1575665255,8
249058,1581500254,9
259260,1558744150,9
259260,1558744606,8
259260,1573225789,0
259260,067102535X,0
259260,034540288X,0
259260,1891105035,8
259260,031242227X,5
259260,055356966X,0
259260,055356773X,9
259260,034068948X,0
259260,1551664313,0
259260,044918336X,8
259260,1558500510,0
259260,042519390X,0
259260,039454689X,0
259260,042519129X,7
259260,037370660X,0
259260,037322561X,0
259260,1575661543,0
259260,037370769X,0
259260,053312977X,0
259260,1588720039,0
259260,1572971940,0
269439,1558744150,0
269439,055328942X,0
269439,068484477X,0
269439,1558531025,0
269439,042518272X,0
269439,1557734534,0
269439,1575663562,8
269439,074322423X,0
269439,044023669X,0
269439,038079005X,0
269439,038077352X,0
269439,088184599X,0
269439,038080719X,10
269439,1551660717,0
269439,039914840X,0
269439,1575662272,0
269439,1575666006,0
269439,1575666804,8
269439,1864503750,10
269439,1577576438,0
17859,034543739X,0
17859,055356451X,10
17859,1551668270,0
17859,1573241172,0
17859,1573221112,0
17859,155166870,9
17859,1569472688,0
17859,1573458171,0
17859,1579620140,5
17859,1579620183,0
17859,1579620205,0
17859,1579620213,5
17859,1579620310,0
17859,1579620345,0
17859,1579620353,0
17859,1579620361,0
17859,1579620388,0
17859,1579620396,0
17859,1579620736,0
17859,1579620809,0
17859,1583330704,5
17859,1585420271,10
30261,034543739X,0
30261,044022103X,0
30261,1878424319,9
30261,044021145X,0
30261,1558743316,0
30261,067089463X,0
30261,074592803X,0
30261,080075137X,9
30261,1551668114,0
30261,1567313698,0
30261,1576731235,0
30261,1578563763,0
30261,1578565448,0
30261,1578565626,0
30261,1582290725,9
30261,1582341516,0
174534,034543739X,0
174534,1558534172,10
174534,1558535527,10
174534,038531292X,10
174534,044922323X,10
174534,019505976X,10
174534,019505654X,10
174534,1558539735,0
39079,3404149114,0
39079,3404148665,10
39079,3453216253,8
39079,3404257049,0
140840,3404149114,8
140840,3518380192,0
140840,3426620928,6
140840,3100071204,0
140840,3404149424,0
277588,8401463017,8
277588,8401499585,8
277588,8408039369,6
277588,8478884661,7
188598,8401499585,10
188598,8472234320,10
188598,8401427517,10
188598,8440694350,0
188598,8466300104,0
188598,8433908626,5
188598,8433966456,0
188598,8478884025,0
188598,8401497477,6
188598,8478807535,7
188598,8421741012,0
188598,9879397274,0
188598,8489396523,0
188598,8495501325,8
188598,3829024509,0
188598,8402087639,0
188598,8449501482,0
98428,8408039369,8
98428,8420634158,0
98428,8495618605,0
98428,8408043641,8
98428,8432207829,7
98428,8408028480,6
98428,8420633518,8
98428,8495501252,8
98428,8423309835,10
98428,8423951596,8
98428,8420633194,7
98428,8420633399,10
98428,8420633402,0
98428,8420633410,10
98428,8420634166,0
98428,8466302360,8
98428,8466305084,8
